,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Iron and Steel.Steel Product.Molten Steel.Integrated Steel.BOF Steel,Service,SK,Iron and Steel,BOF Steel,Blast furnace plasma torch oil recovery,FIC,,,,,$,284794608.9,284794608.9,284794608.9,284794608.9,284794608.9,284794608.9,284794608.9,284794608.9,284794608.9,284794608.9,284794608.9,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,Continued casting oil,FIC,,,,,$,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,Strip casting oil,FIC,,,,,$,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,Thin slab casting oil,FIC,,,,,$,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,836231937,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Cold Rolled.Galvanize,Service,SK,Iron and Steel,Galvanize,Electro galvanizing oil,FIC,,,,,$,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Cold Rolled.Galvanize,Service,SK,Iron and Steel,Galvanize,Hot dip galvanizing oil,FIC,,,,,$,535188439.8,535188439.8,535188439.8,535188439.8,535188439.8,535188439.8,535188439.8,535188439.8,535188439.8,535188439.8,535188439.8,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Cold Rolled.ElectroClean.Anneal Temper,Service,SK,Iron and Steel,Anneal Temper,Batch annealing oil cold rolling,FIC,,,,,$,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,344049711.4,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Cold Rolled.ElectroClean.Anneal Temper,Service,SK,Iron and Steel,Anneal Temper,Continuous annealing oil cold rolling,FIC,,,,,$,305821965.5,305821965.5,305821965.5,305821965.5,305821965.5,305821965.5,305821965.5,305821965.5,305821965.5,305821965.5,305821965.5,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Cold Rolled.ElectroClean.Electric Steel,Service,SK,Iron and Steel,Electric Steel,Electric quality steel oil,FIC,,,,,$,140168400.9,140168400.9,140168400.9,140168400.9,140168400.9,140168400.9,140168400.9,140168400.9,140168400.9,140168400.9,140168400.9,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Cold Rolled.Cold Roll,Service,SK,Iron and Steel,Cold Roll,Cold roll reduction oil,FIC,,,,,$,573416185.1,573416185.1,573416185.1,573416185.1,573416185.1,573416185.1,573416185.1,573416185.1,573416185.1,573416185.1,573416185.1,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Slab Finishing.Finishing Mills,Service,SK,Iron and Steel,Finishing Mills,Finishing mill comp,FIC,,,,,$,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Slab Roughing.Roughing Mills,Service,SK,Iron and Steel,Roughing Mills,Roughing mill comp,FIC,,,,,$,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,183493179.2,
CIMS.CAN.SK.Iron and Steel.Steel Product.Billets.Bar,Service,SK,Iron and Steel,Bar,Billet bar mill oil,FIC,,,,,$,382277456.7,382277456.7,382277456.7,382277456.7,382277456.7,382277456.7,382277456.7,382277456.7,382277456.7,382277456.7,382277456.7,
CIMS.CAN.SK.Iron and Steel.Steel Product.Billets.Billet Casting,Service,SK,Iron and Steel,Billet Casting,Billet continuous casting oil,FIC,,,,,$,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,645093208.9,
