,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites No Control,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites No Control,Emissions,CH4,Process,,,tCH4,0.002399,0.002399,0.002399,0.002399,0.002399,0.002399,0.002399,0.002399,0.002399,0.002399,0.002399,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Unavailable,,,,,Year,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Output,,,,,tonne,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,FCC,,,,,$,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,FOM,,,,,$,452564.2636,452564.2636,452564.2636,452564.2636,452564.2636,452564.2636,452564.2636,452564.2636,452564.2636,452564.2636,452564.2636,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Service requested,,,CIMS.Generic Fuels.Biogas,,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Emissions,CO2,Process,,,tCO2,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,
CIMS.CAN.ON.Waste.Sites.Medium Sites,Service,ON,Waste,Medium Sites,Medium Sites Flaring,Emissions,CH4,Process,,,tCH4,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,
