,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Existing,Unavailable,,,,,Year,2001,=M45,=N45,=O45,=P45,=Q45,=R45,=S45,=T45,=U45,=V45,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Existing,Lifetime,,,,,Years,16,=M46,=N46,=O46,=P46,=Q46,=R46,=S46,=T46,=U46,=V46,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Existing,Market share,,,,,%,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A47&$F47&$G47&$J47,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Existing,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A48&$G48,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M48,=N48,=O48,=P48,=Q48,=R48,=S48,=T48,=U48,=V48,TODO: Update with avg tkm from Freight calcs
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Existing,FCC,,,,Moultak et al. 2017 & Navius,$,86358,=M49,=N49,=O49,=P49,=Q49,=R49,=S49,=T49,=U49,=V49,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Existing,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,=M50,=N50,=O50,=P50,=Q50,=R50,=S50,=T50,=U50,=V50,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Existing,Service requested,,,CIMS.CAN.BC.Transportation Freight.Diesel Blend,,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A51&$F51&$G51&$J51,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M51,=N51,=O51,=P51,=Q51,=R51,=S51,=T51,=U51,=V51,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,Available,,,,,Year,2000,=M53,=N53,=O53,=P53,=Q53,=R53,=S53,=T53,=U53,=V53,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,Unavailable,,,,,Year,2101,=M54,=N54,=O54,=P54,=Q54,=R54,=S54,=T54,=U54,=V54,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,Lifetime,,,,,Years,16,=M55,=N55,=O55,=P55,=Q55,=R55,=S55,=T55,=U55,=V55,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A57&$G57,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M57,=N57,=O57,=P57,=Q57,=R57,=S57,=T57,=U57,=V57,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,FCC,,,,Moultak et al. 2017 & Navius,$,86358,=M58,=N58,=O58,=P58,=Q58,=R58,=S58,=T58,=U58,=V58,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,=M59,=N59,=O59,=P59,=Q59,=R59,=S59,=T59,=U59,=V59,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Standard,Service requested,,,CIMS.CAN.BC.Transportation Freight.Diesel Blend,,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A60&$F60&$G60&$J60,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M60,=N60,=O60,=P60,=Q60,=R60,=S60,=T60,=U60,=V60,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,Available,,,,,Year,2020,=M62,=N62,=O62,=P62,=Q62,=R62,=S62,=T62,=U62,=V62,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,Unavailable,,,,,Year,2101,=M63,=N63,=O63,=P63,=Q63,=R63,=S63,=T63,=U63,=V63,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,Lifetime,,,,,Years,16,=M64,=N64,=O64,=P64,=Q64,=R64,=S64,=T64,=U64,=V64,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A66&$G66,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M66,=N66,=O66,=P66,=Q66,=R66,=S66,=T66,=U66,=V66,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,FCC,,,,"Moultak et al., Navius, den boer",$,=105882.95*1.5,=M67,=N67,=O67,=P67,=Q67,=R67,=S67,=T67,=U67,=V67,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,=M68,=N68,=O68,=P68,=Q68,=R68,=S68,=T68,=U68,=V68,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Diesel Efficient,Service requested,,,CIMS.CAN.BC.Transportation Freight.Diesel Blend,Hammond Thesis,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A69&$F69&$G69&$J69,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M69,=N69,=O69,=P69,=Q69,=R69,=S69,=T69,=U69,=V69,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,Available,,,,,Year,1990,=M71,=N71,=O71,=P71,=Q71,=R71,=S71,=T71,=U71,=V71,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,Unavailable,,,,,Year,2001,=M72,=N72,=O72,=P72,=Q72,=R72,=S72,=T72,=U72,=V72,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,Lifetime,,,,,Years,16,=M73,=N73,=O73,=P73,=Q73,=R73,=S73,=T73,=U73,=V73,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,Market share,,,,,%,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A74&$F74&$G74&$J74,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A75&$G75,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M75,=N75,=O75,=P75,=Q75,=R75,=S75,=T75,=U75,=V75,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,FCC,,,,"moultak, meszler, and navius",$,=M49*0.6,=M76,=N76,=O76,=P76,=Q76,=R76,=S76,=T76,=U76,=V76,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,=M77,=N77,=O77,=P77,=Q77,=R77,=S77,=T77,=U77,=V77,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Existing,Service requested,,,CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Hammond Thesis,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A78&$F78&$G78&$J78,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M78,=N78,=O78,=P78,=Q78,=R78,=S78,=T78,=U78,=V78,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,Available,,,,,Year,2000,=M80,=N80,=O80,=P80,=Q80,=R80,=S80,=T80,=U80,=V80,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,Unavailable,,,,,Year,2101,=M81,=N81,=O81,=P81,=Q81,=R81,=S81,=T81,=U81,=V81,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,Lifetime,,,,,Years,16,=M82,=N82,=O82,=P82,=Q82,=R82,=S82,=T82,=U82,=V82,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A84&$G84,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M84,=N84,=O84,=P84,=Q84,=R84,=S84,=T84,=U84,=V84,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,FCC,,,,"moultak, meszler, and navius",$,=M58*0.6,=M85,=N85,=O85,=P85,=Q85,=R85,=S85,=T85,=U85,=V85,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,=M86,=N86,=O86,=P86,=Q86,=R86,=S86,=T86,=U86,=V86,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Standard,Service requested,,,CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Hammond Thesis,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A87&$F87&$G87&$J87,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M87,=N87,=O87,=P87,=Q87,=R87,=S87,=T87,=U87,=V87,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,Available,,,,,Year,2020,=M89,=N89,=O89,=P89,=Q89,=R89,=S89,=T89,=U89,=V89,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,Unavailable,,,,,Year,2101,=M90,=N90,=O90,=P90,=Q90,=R90,=S90,=T90,=U90,=V90,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,Lifetime,,,,,Years,16,=M91,=N91,=O91,=P91,=Q91,=R91,=S91,=T91,=U91,=V91,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A93&$G93,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M93,=N93,=O93,=P93,=Q93,=R93,=S93,=T93,=U93,=V93,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,FCC,,,,"Moultak et al., Navius, & Meszler et al. ",$,=M67*0.6,=M94,=N94,=O94,=P94,=Q94,=R94,=S94,=T94,=U94,=V94,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,=M95,=N95,=O95,=P95,=Q95,=R95,=S95,=T95,=U95,=V95,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,Gasoline Efficient,Service requested,,,CIMS.CAN.BC.Transportation Freight.Gasoline Blend,Hammond Thesis,GJ,"=INDEX('N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_data,MATCH($A96&$F96&$G96&$J96,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_index,0),MATCH(M$2,'N:\CIMS\Sources\Sectors\19 - Transportation freight\CIMS_Trasportation Freight_activity and energy inputs.xlsx'!freight_year,0))",=M96,=N96,=O96,=P96,=Q96,=R96,=S96,=T96,=U96,=V96,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,E85,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,E85,Available,,,,,Year,2020,=M98,=N98,=O98,=P98,=Q98,=R98,=S98,=T98,=U98,=V98,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,E85,Unavailable,,,,,Year,2101,=M99,=N99,=O99,=P99,=Q99,=R99,=S99,=T99,=U99,=V99,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,E85,Lifetime,,,,,Years,16,=M100,=N100,=O100,=P100,=Q100,=R100,=S100,=T100,=U100,=V100,
CIMS.CAN.BC.Transportation Freight.Freight.Land.Light Medium,Service,BC,Transportation Freight,Light Medium,E85,Market share,,,,,%,0,,,,,,,,,,,
