,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,FOM,,,,tech_data_generic,$,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,6088792.58166946,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Service requested,,,CIMS.CAN.SK.Hydrogen.Infrastructure,tech_multi_generic,kg,1,1,1,1,1,1,1,1,1,1,1,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,Lifetime,,,,tech_data_generic,Years,20,20,20,20,20,20,20,20,20,20,20,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,Market share,,,,tech_data_region,%,1,,,,,,,,,,,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,Output,,,,tech_data_generic,node unit,470850,470850,470850,470850,470850,470850,470850,470850,470850,470850,470850,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,FCC,,,,tech_data_generic,$,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,1988212.17434272,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_distributed,FOM,,,,tech_data_generic,$,135776.686221831,135776.686221831,135776.686221831,135776.686221831,135776.686221831,135776.686221831,135776.686221831,135776.686221831,135776.686221831,135776.686221831,135776.686221831,NREL H2A model 2018
