,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,NG - Tankless - Standard,DIC_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,NG - Tankless - Standard,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,NG - Tankless - Standard,DIC_min,,,,,,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,
CIMS.CAN.AT.Residential.Water Heating.High Density,Service,AT,Residential,High Density,NG - Storage - Standard,DIC_initial,,,,,$,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,
CIMS.CAN.AT.Residential.Water Heating.High Density,Service,AT,Residential,High Density,NG - Storage - Standard,DIC_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.AT.Residential.Water Heating.High Density,Service,AT,Residential,High Density,NG - Storage - Standard,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Water Heating.High Density,Service,AT,Residential,High Density,NG - Storage - Standard,DIC_min,,,,,,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
