,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
