CIMS.CAN.SK.Petroleum Refining.Still Gas.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,FCC,,,,,$,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,17832093.2068093,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,FOM,,,,,$,713283.728272373,713283.728272373,713283.728272373,713283.728272373,713283.728272373,713283.728272373,713283.728272373,713283.728272373,713283.728272373,713283.728272373,713283.728272373,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,FCC,,,,,$,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,FOM,,,,,$,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO high Eff,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,FCC,,,,,$,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,FOM,,,,,$,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LFO,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,FCC,,,,,$,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,12923809.5516351,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,FOM,,,,,$,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,516952.382065402,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG high Eff,Service requested,,,CIMS.Generic Fuels.Propane,,GJ,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,1.152,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,Market share,,,,,%,0.31,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,FCC,,,,,$,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,FOM,,,,,$,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,LPG,Service requested,,,CIMS.Generic Fuels.Propane,,GJ,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,1.176,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,Market share,,,,,%,0.34,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,FCC,,,,,$,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,FOM,,,,,$,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,1383929.96383794,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke,Service requested,,,CIMS.Generic Fuels.Petroleum Coke,,GJ,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,FCC,,,,,$,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,34598249.091647,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,FOM,,,,,$,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,4424711.54802336,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Service requested,,,CIMS.Generic Fuels.Petroleum Coke,,GJ,1.57942159,1.57942159,1.57942159,1.57942159,1.57942159,1.57942159,1.57942159,1.57942159,1.57942159,1.57942159,1.57942159,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,0.06247149,0.06247149,0.06247149,0.06247149,0.06247149,0.06247149,0.06247149,0.06247149,0.06247149,0.06247149,0.06247149,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Petcoke CCS,Service requested,,,CIMS.CAN.SK.Petroleum Refining.CCS,,$,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,66.49919016,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,Output,,,,,GJ,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,FCC,,,,,$,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,9860113.59480325,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,FOM,,,,,$,394404.543792132,394404.543792132,394404.543792132,394404.543792132,394404.543792132,394404.543792132,394404.543792132,394404.543792132,394404.543792132,394404.543792132,394404.543792132,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Electric,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,Available,,,,,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,Output,,,,,GJ,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,2050000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,FCC,,,,,$,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,12297827.2936799,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,FOM,,,,,$,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,491913.091747197,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,Hydrogen,Service requested,,,CIMS.CAN.SK.Hydrogen,,GJ,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,1.248,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Output,,,,,GJ,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,1675000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,FCC,,,,,$,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,24222394.9879969,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,FOM,,,,,$,968895.79951987,968895.79951987,968895.79951987,968895.79951987,968895.79951987,968895.79951987,968895.79951987,968895.79951987,968895.79951987,968895.79951987,968895.79951987,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,HFO steam turbine,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Output,,,,,GJ,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,FCC,,,,,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,FOM,,,,,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Output,,,,,GJ,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,FCC,,,,,$,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,FOM,,,,,$,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Output,,,,,GJ,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,FCC,,,,,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,FOM,,,,,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 40 MW Low H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,
CIMS.CAN.SK.Petroleum Refining.Steam,Service,SK,Petroleum Refining,Steam,SCGT HRSG 10 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
