,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,QC,Commercial,Information and Cultural (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,QC,Commercial,Information and Cultural (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,QC,Commercial,Information and Cultural (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,QC,Commercial,Information and Cultural (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Offices (Cold),Service,QC,Commercial,Offices (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Educational (Cold),Service,QC,Commercial,Educational (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance (Cold),Service,QC,Commercial,Healthcare and Social Assistance (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation (Cold),Service,QC,Commercial,Arts Entertainment and Recreation (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services (Cold),Service,QC,Commercial,Accommodation and Food services (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services (Cold),Service,QC,Commercial,Other Services (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.QC.Commercial.HVAC (Cold),Service,QC,Commercial,HVAC (Cold),Electric - GSHP,DIC_initial,,,,,$,21.5038,21.5038,21.5038,21.5038,21.5038,21.5038,21.5038,21.5038,21.5038,21.5038,21.5038,
CIMS.CAN.QC.Commercial.HVAC (Cold),Service,QC,Commercial,HVAC (Cold),Electric - GSHP,DIC_slope,,,,,,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,5.488,
CIMS.CAN.QC.Commercial.HVAC (Cold),Service,QC,Commercial,HVAC (Cold),Electric - GSHP,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.QC.Commercial.HVAC (Cold),Service,QC,Commercial,HVAC (Cold),Electric - GSHP,DIC_min,,,,,,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Efficient,DIC_initial,,,,,$,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Efficient,DIC_slope,,,,,,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Efficient,DIC_x50,,,,,,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Efficient,DIC_min,,,,,,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Electric,DIC_initial,,,,,$,66034482.86,66034482.86,66034482.86,66034482.86,66034482.86,66034482.86,66034482.86,66034482.86,66034482.86,66034482.86,66034482.86,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Electric,DIC_slope,,,,,,5.5009,5.5009,5.5009,5.5009,5.5009,5.5009,5.5009,5.5009,5.5009,5.5009,5.5009,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Electric,DIC_x50,,,,,,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Electric,DIC_min,,,,,,-130766.348,-130766.348,-130766.348,-130766.348,-130766.348,-130766.348,-130766.348,-130766.348,-130766.348,-130766.348,-130766.348,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,DIC_initial,,,,,$,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,82543146.43,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,DIC_slope,,,,,,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,DIC_x50,,,,,,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,
CIMS.CAN.QC.Transportation Personal.Mode.Intercity Air,Service,QC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,DIC_min,,,,,,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,-164457.9974,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid,DIC_initial,,,,,$,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid,DIC_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid,DIC_min,,,,,,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DIC_initial,,,,,$,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DIC_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DIC_min,,,,,,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hydrogen,DIC_initial,,,,,$,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,180081.1989,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hydrogen,DIC_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hydrogen,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Transit.Public Bus,Service,QC,Transportation Personal,Public Bus,Bus Urban Hydrogen,DIC_min,,,,,,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DIC_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DIC_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DIC_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DIC_initial,,,,,$,474885.8888,474885.8888,474885.8888,474885.8888,474885.8888,474885.8888,474885.8888,474885.8888,474885.8888,474885.8888,474885.8888,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DIC_slope,,,,,,5.945,5.945,5.945,5.945,5.945,5.945,5.945,5.945,5.945,5.945,5.945,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Intercity Bus,Service,QC,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DIC_min,,,,,,-641.8877,-641.8877,-641.8877,-641.8877,-641.8877,-641.8877,-641.8877,-641.8877,-641.8877,-641.8877,-641.8877,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Diesel Efficient,DIC_initial,,,,,$,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Diesel Efficient,DIC_slope,,,,,,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Diesel Efficient,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Diesel Efficient,DIC_min,,,,,,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hybrid Biodiesel,DIC_initial,,,,,$,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,118717.5057,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hybrid Biodiesel,DIC_slope,,,,,,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hybrid Biodiesel,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hybrid Biodiesel,DIC_min,,,,,,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,DIC_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,DIC_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,DIC_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Electric,DIC_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Electric,DIC_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Electric,DIC_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.QC.Transportation Personal.Intercity Rail,Service,QC,Transportation Personal,Intercity Rail,Rail Intercity Electric,DIC_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.QC.Transportation Personal.Passenger Vehicle Motors,Service,QC,Transportation Personal,Passenger Vehicle Motors,Hybrid,DIC_initial,,,,,$,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
