,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Electric,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Electric,dcc_limit,,,,,%,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Electric,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Electric,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Electric,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_limit,,,,,%,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_progress_ratio_1,,,,,%,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Natural Gas,dcc_class,CNG,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Natural Gas,dcc_limit,,,,,%,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Natural Gas,dcc_learning_min,,,,,%,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Natural Gas,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Natural Gas,dcc_progress_ratio_1,,,,,%,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Biodiesel,dcc_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Biodiesel,dcc_limit,,,,,%,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Biodiesel,dcc_learning_min,,,,,%,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Biodiesel,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Biodiesel,dcc_progress_ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Hydrogen,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Hydrogen,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Electric,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Electric,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Electric,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Electric,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Electric,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Plug-in Hybrid,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Plug-in Hybrid,dcc_limit,,,,,%,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Plug-in Hybrid,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Plug-in Hybrid,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Plug-in Hybrid,dcc_progress_ratio_1,,,,,%,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Catenary,dcc_class,Catenary,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Catenary,dcc_limit,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Catenary,dcc_learning_min,,,,,%,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Catenary,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (wild guess) / 5 yr
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Trucks,Service,SK,Transportation Freight,Trucks,Catenary,dcc_progress_ratio_1,,,,,%,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Biodiesel,dcc_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Biodiesel,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Biodiesel,dcc_learning_min,,,,,%,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Biodiesel,dcc_capacity_1,,,,,k*tkm,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,"80,000,000 tkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Biodiesel,dcc_progress_ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Hydrogen,dcc_limit,,,,,%,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Hydrogen,dcc_capacity_1,,,,,k*tkm,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,"80,000,000 tkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Electric,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Electric,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Electric,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Electric,dcc_capacity_1,,,,,k*tkm,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,"80,000,000 tkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.SK.Transportation Freight.Freight.Land.Heavy.Rail,Service,SK,Transportation Freight,Rail,Electric,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Biodiesel,dcc_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Biodiesel,dcc_limit,,,,,%,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Biodiesel,dcc_learning_min,,,,,%,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Biodiesel,dcc_capacity_1,,,,,k*tkm,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,"800,000,000 tkm annual * 35 yr lifetime * 100 ships / 5 years"
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Biodiesel,dcc_progress_ratio_1,,,,,%,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Hydrogen,dcc_limit,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Hydrogen,dcc_capacity_1,,,,,k*tkm,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,2800000000,"800,000,000 tkm annual * 35 yr lifetime * 100 ships / 5 years"
CIMS.CAN.SK.Transportation Freight.Freight.Marine,Service,SK,Transportation Freight,Marine,Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.SK.Agriculture.Tractors,Service,SK,Agriculture,Tractors,Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Tractors,Service,SK,Agriculture,Tractors,Hydrogen,dcc_limit,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.SK.Agriculture.Tractors,Service,SK,Agriculture,Tractors,Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Agriculture.Tractors,Service,SK,Agriculture,Tractors,Hydrogen,dcc_capacity_1,,,,,vkm,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,92227251.1753704,
CIMS.CAN.SK.Agriculture.Tractors,Service,SK,Agriculture,Tractors,Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
