CIMS.CAN.AT.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AT.Metal Smelting.Ventilation,Service,AT,Metal Smelting,Ventilation,High Eff vane axial tube axial fan,Output,,,,tech_data_generic,node unit,3729.70027872,3729.70027872,3729.70027872,3729.70027872,3729.70027872,3729.70027872,3729.70027872,3729.70027872,3729.70027872,3729.70027872,3729.70027872,
CIMS.CAN.AT.Metal Smelting.Ventilation,Service,AT,Metal Smelting,Ventilation,High Eff vane axial tube axial fan,FCC,,,,tech_data_generic,$,146554.711828067,146554.711828067,146554.711828067,146554.711828067,146554.711828067,146554.711828067,146554.711828067,146554.711828067,146554.711828067,146554.711828067,146554.711828067,
CIMS.CAN.AT.Metal Smelting.Ventilation,Service,AT,Metal Smelting,Ventilation,High Eff vane axial tube axial fan,FOM,,,,tech_data_generic,$,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,
CIMS.CAN.AT.Metal Smelting.Ventilation,Service,AT,Metal Smelting,Ventilation,High Eff vane axial tube axial fan,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,1.85463844611714,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,,Discount rate_financial,,,,tech_data_generic,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,Lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,Market share,,,,tech_data_region,%,0.525,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,Output,,,,tech_data_generic,node unit,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,FCC,,,,tech_data_generic,$,69565.738998718,69565.738998718,69565.738998718,69565.738998718,69565.738998718,69565.738998718,69565.738998718,69565.738998718,69565.738998718,69565.738998718,69565.738998718,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,FOM,,,,tech_data_generic,$,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff belt conveyor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,1.20048019207683,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,Lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,Market share,,,,tech_data_region,%,0.225,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,Output,,,,tech_data_generic,node unit,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,FCC,,,,tech_data_generic,$,164908.470717036,164908.470717036,164908.470717036,164908.470717036,164908.470717036,164908.470717036,164908.470717036,164908.470717036,164908.470717036,164908.470717036,164908.470717036,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,FOM,,,,tech_data_generic,$,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,4637.71593324787,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff belt conveyor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,1.08496349097852,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,Lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,Market share,,,,tech_data_region,%,0.175,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,Output,,,,tech_data_generic,node unit,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,FCC,,,,tech_data_generic,$,220291.506829273,220291.506829273,220291.506829273,220291.506829273,220291.506829273,220291.506829273,220291.506829273,220291.506829273,220291.506829273,220291.506829273,220291.506829273,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,FOM,,,,tech_data_generic,$,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,Low Eff screw conveyor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,1.22549019607843,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,Lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,Market share,,,,tech_data_region,%,0.075,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,Output,,,,tech_data_generic,node unit,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,4068.3363696,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,FCC,,,,tech_data_generic,$,315634.238547592,315634.238547592,315634.238547592,315634.238547592,315634.238547592,315634.238547592,315634.238547592,315634.238547592,315634.238547592,315634.238547592,315634.238547592,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,FOM,,,,tech_data_generic,$,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,14686.1004552849,
CIMS.CAN.AT.Metal Smelting.Conveyance,Service,AT,Metal Smelting,Conveyance,High Eff screw conveyor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,1.10756689704058,
CIMS.CAN.AT.Metal Smelting.Compression,Service,AT,Metal Smelting,Compression,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression,Service,AT,Metal Smelting,Compression,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression,Service,AT,Metal Smelting,Compression,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Compression.Small,activity_data_region,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting.Compression,Service,AT,Metal Smelting,Compression,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Compression.Large,activity_data_region,GJ,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,,Discount rate_financial,,,,tech_data_generic,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,Lifetime,,,,tech_data_generic,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,Output,,,,tech_data_generic,node unit,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,FCC,,,,tech_data_generic,$,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,51999.9991980416,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,FOM,,,,tech_data_generic,$,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,Low Eff rotary compressor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,3.35932104090578,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,Lifetime,,,,tech_data_generic,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,Output,,,,tech_data_generic,node unit,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,1175.81976,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,FCC,,,,tech_data_generic,$,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,90351.4085848836,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,FOM,,,,tech_data_generic,$,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,1932.99890361812,
CIMS.CAN.AT.Metal Smelting.Compression.Small,Service,AT,Metal Smelting,Small,High Eff rotary compressor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,2.2719320964935,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,,Discount rate_financial,,,,tech_data_generic,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,Lifetime,,,,tech_data_generic,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,Output,,,,tech_data_generic,node unit,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,FCC,,,,tech_data_generic,$,267643.905556384,267643.905556384,267643.905556384,267643.905556384,267643.905556384,267643.905556384,267643.905556384,267643.905556384,267643.905556384,267643.905556384,267643.905556384,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,FOM,,,,tech_data_generic,$,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,Low Eff rotary compressor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,2.99117626929966,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,Lifetime,,,,tech_data_generic,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,Output,,,,tech_data_generic,node unit,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,8230.73832,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,FCC,,,,tech_data_generic,$,441917.22174071,441917.22174071,441917.22174071,441917.22174071,441917.22174071,441917.22174071,441917.22174071,441917.22174071,441917.22174071,441917.22174071,441917.22174071,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,FOM,,,,tech_data_generic,$,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,19333.5554548227,
CIMS.CAN.AT.Metal Smelting.Compression.Large,Service,AT,Metal Smelting,Large,High Eff rotary compressor,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,2.0229532366038,
CIMS.CAN.AT.Metal Smelting.Pumping,Service,AT,Metal Smelting,Pumping,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping,Service,AT,Metal Smelting,Pumping,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping,Service,AT,Metal Smelting,Pumping,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Pumping.General,activity_data_region,GJ,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.AT.Metal Smelting.Pumping,Service,AT,Metal Smelting,Pumping,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Pumping.Slurry Stock,activity_data_region,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AT.Metal Smelting.Pumping,Service,AT,Metal Smelting,Pumping,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Pumping.Precision,activity_data_region,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AT.Metal Smelting.Pumping.General,Service,AT,Metal Smelting,General,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping.General,Service,AT,Metal Smelting,General,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping.General,Service,AT,Metal Smelting,General,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,activity_data_region,GJ,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,
CIMS.CAN.AT.Metal Smelting.Pumping.General,Service,AT,Metal Smelting,General,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Pumping.General.Large,activity_data_region,GJ,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,,Discount rate_financial,,,,tech_data_generic,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,Available,,,,tech_data_generic,Year,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,1940,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,Lifetime,,,,tech_data_generic,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,Output,,,,tech_data_generic,node unit,940.655808,940.655808,940.655808,940.655808,940.655808,940.655808,940.655808,940.655808,940.655808,940.655808,940.655808,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,FCC,,,,tech_data_generic,$,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,37648.0425217357,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,FOM,,,,tech_data_generic,$,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,625.687480940677,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Low Eff centrifugal pump,Service requested,,,CIMS.CAN.AT.Metal Smelting.Machine Drive,tech_multi_generic,GJ,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,3.97010668470683,
CIMS.CAN.AT.Metal Smelting.Pumping.General.Small,Service,AT,Metal Smelting,Small,Med Eff centrifugal pump variable speed,Technology,,,,,,,,,,,,,,,,,
