CIMS.CAN.ON.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting EAF,fom,,,,tech_data_generic,$,106992.559240856,106992.559240856,106992.559240856,106992.559240856,106992.559240856,106992.559240856,106992.559240856,106992.559240856,106992.559240856,106992.559240856,106992.559240856,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting EAF,service_request,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting EAF,service_request,,,CIMS.CAN.ON.Electricity,tech_multi_generic,GJ,1.708,1.708,1.708,1.708,1.708,1.708,1.708,1.708,1.708,1.708,1.708,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting EAF,service_request,,,CIMS.CAN.ON.Metal Smelting.Compression,tech_multi_generic,GJ,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,available,,,,tech_data_generic,Year,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,output,,,,tech_data_generic,node unit,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,fcc,,,,tech_data_generic,$,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,fom,,,,tech_data_generic,$,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,service_request,,,CIMS.CAN.ON.Metal Smelting.Methane Blend,tech_multi_generic,GJ,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,service_request,,,CIMS.CAN.ON.Metal Smelting.Compression,tech_multi_generic,GJ,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG,service_request,,,CIMS.CAN.ON.Metal Smelting.Steam,tech_multi_generic,GJ,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,available,,,,tech_data_generic,Year,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,output,,,,tech_data_generic,node unit,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,fcc,,,,tech_data_generic,$,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,fom,,,,tech_data_generic,$,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,service_request,,,CIMS.CAN.ON.Metal Smelting.Methane Blend,tech_multi_generic,GJ,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace NG no steam,service_request,,,CIMS.CAN.ON.Metal Smelting.Compression,tech_multi_generic,GJ,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,available,,,,tech_data_generic,Year,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,output,,,,tech_data_generic,node unit,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,fcc,,,,tech_data_generic,$,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,fom,,,,tech_data_generic,$,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,service_request,,,CIMS.CAN.ON.Metal Smelting.Compression,tech_multi_generic,GJ,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO,service_request,,,CIMS.CAN.ON.Metal Smelting.Steam,tech_multi_generic,GJ,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,-1.023,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,available,,,,tech_data_generic,Year,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,output,,,,tech_data_generic,node unit,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,118625,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,fcc,,,,tech_data_generic,$,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,2318172.11688521,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,fom,,,,tech_data_generic,$,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,115908.605844261,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,melting and casting furnace HFO no steam,service_request,,,CIMS.CAN.ON.Metal Smelting.Compression,tech_multi_generic,GJ,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,available,,,,tech_data_generic,Year,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,output,,,,tech_data_generic,node unit,315360,315360,315360,315360,315360,315360,315360,315360,315360,315360,315360,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,fcc,,,,tech_data_generic,$,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,2781806.54026225,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,fom,,,,tech_data_generic,$,139090.327013112,139090.327013112,139090.327013112,139090.327013112,139090.327013112,139090.327013112,139090.327013112,139090.327013112,139090.327013112,139090.327013112,139090.327013112,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,service_request,,,CIMS.CAN.ON.Electricity,tech_multi_generic,GJ,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,0.0182,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,service_request,,,CIMS.CAN.ON.Metal Smelting.Methane Blend,tech_multi_generic,GJ,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Copper.Melt Cast,Service,ON,Metal Smelting,Melt Cast,shaft melting and casting furnace,service_request,,,CIMS.CAN.ON.Metal Smelting.Compression,tech_multi_generic,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium,Service,ON,Metal Smelting,Magnesium,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium,Service,ON,Metal Smelting,Magnesium,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium,Service,ON,Metal Smelting,Magnesium,,service_request,,,CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy,activity_data_region,tonne,1,1,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium,Service,ON,Metal Smelting,Magnesium,,service_request,,,CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Melt Cast,activity_data_region,tonne,0.04085203963478,0.03481644318091,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium,Service,ON,Metal Smelting,Magnesium,,service_request,,,CIMS.CAN.ON.Metal Smelting.HVAC,activity_data_region,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium,Service,ON,Metal Smelting,Magnesium,,service_request,,,CIMS.CAN.ON.Metal Smelting.Lighting,activity_data_region,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy,Service,ON,Metal Smelting,Metallurgy,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy,Service,ON,Metal Smelting,Metallurgy,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy,Service,ON,Metal Smelting,Metallurgy,,service_request,,,CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy,Service,ON,Metal Smelting,Metallurgy,,service_request,,,CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,available,,,,tech_data_generic,Year,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,1981,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,fcc,,,,tech_data_generic,$,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,fom,,,,tech_data_generic,$,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,service_request,,,CIMS.CAN.ON.Electricity,tech_multi_generic,GJ,6.183,6.183,6.183,6.183,6.183,6.183,6.183,6.183,6.183,6.183,6.183,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,service_request,,,CIMS.CAN.ON.Metal Smelting.Methane Blend,tech_multi_generic,GJ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,service_request,,,CIMS.CAN.ON.Metal Smelting.Steam,tech_multi_generic,GJ,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,pressure leaching electrolytic precipitation,service_request,,,CIMS.CAN.ON.Metal Smelting.Pumping,tech_multi_generic,GJ,1.053,1.053,1.053,1.053,1.053,1.053,1.053,1.053,1.053,1.053,1.053,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,fcc,,,,tech_data_generic,$,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,fom,,,,tech_data_generic,$,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,4458023.30170233,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,service_request,,,CIMS.CAN.ON.Electricity,tech_multi_generic,GJ,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,0.633,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,service_request,,,CIMS.CAN.ON.Metal Smelting.Methane Blend,tech_multi_generic,GJ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,service_request,,,CIMS.CAN.ON.Metal Smelting.Steam,tech_multi_generic,GJ,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank percolation leaching and electrolytic precipitation,service_request,,,CIMS.CAN.ON.Metal Smelting.Pumping,tech_multi_generic,GJ,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,0.373,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank agitation leaching and electrolytic precipitation,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank agitation leaching and electrolytic precipitation,available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank agitation leaching and electrolytic precipitation,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank agitation leaching and electrolytic precipitation,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Hydro Metallurgy,Service,ON,Metal Smelting,Hydro Metallurgy,tank agitation leaching and electrolytic precipitation,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
